source,target,weight
MUQZEE,XEGREJ,0.8031250238418579
MUQZEE,PANYEK,0.64000004529953
MUQZEE,NASGIZ01,0.64000004529953
MUQZEE,QIHQAC,0.6225806474685669
MUQZEE,YOYJUS,0.5400000214576721
MUQZII,ROCZUG,1.0
MUQZII,NASGIZ,1.0
MUQZII,NASGIZ01,1.0
MUQZII,ROCZOA,1.0
MUQZII,VUKKET,0.64000004529953
MUQZII,XEGRAF,0.7300000190734863
MUQZOO,NOGMAY,0.8999999761581421
MUQZOO,NOGMEC,0.8999999761581421
MUQZOO,WAQRAI,0.8999999761581421
MUQZOO,NOGMIG,0.8999999761581421
MUQZOO,TUFPOB,0.8999999761581421
MURBEI,OWIJEL,1.0
MURBEI,OWIJAH,1.0
MURBEI,YAZFOW,1.0
MURBEI,OWIJOV,1.0
MURBEI,OWIJIP,1.0
MURBEI,OTEGOL,1.0
MURBEI,OTEGOL01,1.0
MURBEI,OTEGUR,1.0
MURBEI,OTEHAY,1.0
MURBEI,OWIHEJ,1.0
MURBEI,OWIHIN,1.0
MURBEI,OWIHOT,1.0
MURBEI,OWIHUZ,1.0
MURBEI,TONKEN,1.0
MURBEI,XOMHIS,0.9437500238418579
MURBEI,YIQVOL,0.8999999761581421
MURBEI,ZEGREL,1.0
MURCEH,VITKUG,1.0
MURCEH,PORVID,1.0
MURCEH,YIQSOH,1.0
MURCEH,VITKOA,1.0
MURCEH,XOJZEC,1.0
MURCEH,UNADIX,0.8999999761581421
MURCEH,QOZGAP,0.5153846144676208
MURCEH,QUCDAV,0.49130430817604065
MURCEH,WOHPIU,0.8999999761581421
MURCEH,YOZKOP,0.4000000059604645
MURFEM,SAQFUM,0.7480000257492065
MURFEM,SAQFUM01,0.7480000257492065
MURFEM,OHOROS,0.7480000257492065
MURFEM,PUPQIB,0.5935484170913696
MURFEM,QARCET,0.4648648500442505
MURFEM,ROSKOB,0.64000004529953
MURFEM,SENFUP,0.48918917775154114
MURFEM,XEGREJ,0.6387096643447876
MURFEM,ZUMWUZ,0.5
MURFIQ,SAZQEQ,0.8999999761581421
MURFIQ,YOVTOS,0.8999999761581421
MURFIQ,QANSEE,0.8999999761581421
MURFIQ,SODCAQ,0.7258064150810242
MURREW,NIHDEQ,1.0
MURREW,UFUNAK,1.0
MURREW,NIHDIU,1.0
MURREW,UFUNIS,1.0
MURRIB,TOLQAN,0.3032257854938507
MURRIB,WIMPAJ,0.30000001192092896
MURRIB,OJENUO,0.2928571403026581
MURRIB,QIRGED,0.290909081697464
MURRIB,VOTXIN,0.2863636314868927
MURRIB,SEYKUD,0.2863636314868927
MURTUO,RANZAI,0.8999999761581421
MURTUO,RAGCOS,0.8999999761581421
MURTUO,YAWZUS,0.8999999761581421
MURTUO,TAZSAP01,0.8999999761581421
MURTUO,TAZSAP02,0.8999999761581421
MURTUO,TAZSAP,0.8999999761581421
MURTUO,OFUWIV,0.8999999761581421
MURTUO,OFUWIV01,0.8999999761581421
MUSCAG,VAPBEV,0.46666663885116577
MUSCAG,VAPBIZ,0.46666663885116577
MUSCAG,VAPBAR,0.46666663885116577
MUSCAG,SITTUM,0.44411763548851013
MUSCAG,OZOGAN,0.4214285612106323
MUSCAG,UVUFUN,0.4214285612106323
MUSCAG,QUVBUF,0.4193548262119293
MUSCAG,SAQYIT,0.41304346919059753
MUSCAG,PUNSIB,0.3913043141365051
MUSCAG,PUNSUN,0.3913043141365051
MUSCAG,VIXNIB,0.34324324131011963
MUSCAG,WEMJII,0.3913043141365051
MUSCAG,WEMJUU,0.3913043141365051
MUSCIN,YURJUR,1.0
MUSCIN,YOZQEK,0.8999999761581421
MUSCIN,YOZQAG,0.8999999761581421
MUSCIN,YURKIG,0.8999999761581421
MUSCIN,YURKEC,0.8999999761581421
MUSCIN,YURKAY,0.8999999761581421
MUSCIN,TIDWAG,0.8999999761581421
MUSCIN,SOQSEY,0.8999999761581421
MUSCIN,PUDSIR,0.8999999761581421
MUSCIN,PUDSIR01,0.8999999761581421
MUSCIN,PUDSOX,0.8999999761581421
MUSCIN,TOWNOK,0.8999999761581421
MUSMAQ,NETYOD,0.6499999761581421
MUSMAQ,XEGQOS,0.6447368860244751
MUSMAQ,SAHWUW,0.64000004529953
MUSMAQ,XUFWOM,0.64000004529953
MUSMAQ,WISTID,0.6343750357627869
MUSMAQ,XAWDUX,0.6307692527770996
MUSMAQ,XAWDUX01,0.6307692527770996
MUSZIJ,XOMFAG,0.8999999761581421
MUSZIJ,SOWYIM,0.21250000596046448
MUSZIJ,VESBEC01,0.20769231021404266
MUSZIJ,VESBOM01,0.20769231021404266
MUSZIJ,QUHMOX,0.20769231021404266
MUSZIJ,VESBOM,0.20769231021404266
MUSZIJ,VESBIG01,0.20769231021404266
MUSZIJ,VESBIG,0.20769231021404266
MUSZIJ,VESBUS,0.20769231021404266
MUTDIQ,TEDMEX,0.6684210300445557
MUTDIQ,XAGCEQ,0.6352941393852234
MUTDIQ,XAGCAM,0.6352941393852234
MUTDIQ,XORGUI,0.5684210062026978
MUTDIQ,XORHET,0.5684210062026978
MUTDIQ,TEDLUM,0.41999998688697815
MUTGUD,SEYKUD,0.4000000059604645
MUTGUD,VEHYEM,0.3461538553237915
MUTGUD,QANZAH,0.3461538553237915
MUTGUD,REMQIJ,0.3461538553237915
MUTGUD,VOTXIN,0.30000001192092896
MUTNAQ,OMATED,0.48750001192092896
MUTNAQ,UGOSOY,0.48750001192092896
MUTNAQ,XIFPAF,0.44999998807907104
MUTNAQ,VENFEC,0.44999998807907104
MUTNAQ,WEHQAC,0.39189186692237854
MUTNAQ,WEHRIL,0.39189186692237854
MUTNIZ,NULROB,0.40645158290863037
MUTNIZ,NULRUH,0.40645158290863037
MUTNIZ,ZELQOZ,0.3692307770252228
MUTRIE,ZIZTIN01,0.6136363744735718
MUTRIE,ZIVCAK,0.6136363744735718
MUTRIE,ZIVBUD,0.6136363744735718
MUTRIE,ZIZTIN,0.6136363744735718
MUTRIE,NAQBOX,0.43448275327682495
MUTRIE,RICMUN,0.3739130198955536
MUTRIE,UDOYUJ,0.5275862216949463
MUTZUX,VEGXIQ,0.8999999761581421
MUTZUX,OVIHOR03,0.8999999761581421
MUTZUX,VEGXUC,0.8999999761581421
MUTZUX,VEGXOW,0.8999999761581421
MUTZUX,VEGXIQ01,0.8999999761581421
MUTZUX,VUKHOZ,0.8999999761581421
MUTZUX,XEGSOU,0.8999999761581421
MUTZUX,OVIHOR01,0.8999999761581421
MUTZUX,OVIHOR02,0.8999999761581421
MUTZUX,QIWDOQ,0.8999999761581421
MUTZUX,VEGYIR,0.8999999761581421
MUTZUX,XEGSOU01,0.8999999761581421
MUTZUX,XOCREP,0.8999999761581421
MUVJET,MUVJIX,0.6142857670783997
MUVJET,RUBGUS,0.5645161271095276
MUVJET,XIVTED,0.5142857432365417
MUVJET,PEFRID,0.5142857432365417
MUVJET,OPUKAN01,0.5142857432365417
MUVJET,PEFRID01,0.5142857432365417
MUVJIX,VOPCIO,0.8999999761581421
MUVJIX,QEBYON,0.8999999761581421
MUVJIX,WEQQUH,0.8999999761581421
MUVJIX,YEKXET,0.8999999761581421
MUVJIX,RUBGUS,0.6333333253860474
MUVJIX,TOHMIO,0.8999999761581421
MUWQEB,TEYMAO,1.0
MUWQEB,TEYMOC,1.0
MUWQEB,TEYLIV,1.0
MUWQEB,TEYMIW,1.0
MUWQEB,UNIPAK,0.8999999761581421
MUWQEB,UNIPOY,0.8999999761581421
MUWRIH,XOFGAC,0.8999999761581421
MUWRIH,WEJPOT,0.8999999761581421
MUWRIH,MUWRUT,0.8999999761581421
MUWRIH,UWALEL,0.8999999761581421
MUWRIH,VITZEF,0.6040000319480896
MUWRIH,VOJNAK,0.5846154093742371
MUWRIH,TIDTIM,0.5558823347091675
MUWRUT,WEJPOT,0.8999999761581421
MUWRUT,UWALEL,0.8999999761581421
MUWRUT,XOFGAC,0.8999999761581421
MUWRUT,SEVWIC,0.6464285850524902
MUWRUT,QIDQUS,0.6181818246841431
MUWRUT,SITCUW,0.6040000319480896
MUWRUT,NACXOH,0.4374999701976776
MUWRUT,TIDTIM,0.5558823347091675
MUXHOD,YOXXUG01,1.0
MUXHOD,WUVMAB04,1.0
MUXHOD,WUVMAB03,1.0
MUXHOD,WUVMAB02,1.0
MUXHOD,WUVMAB01,1.0
MUXHOD,WUVMAB,1.0
MUXHOD,YOXXUG,1.0
MUXHOD,WUVMAB05,1.0
MUXHOD,PEWZAS,0.8999999761581421
MUXHOD,XEZVOP,0.8999999761581421
MUXSAZ,WAPZEU,0.10000000149011612
MUXSAZ,UFIKAX,0.10000000149011612
MUXSAZ,NEJHEQ,0.10000000149011612
MUXSAZ,NEPNIH,0.10000000149011612
MUXSED,VIXLEU,0.10000000149011612
MUXSED,VIDVEK,0.10000000149011612
MUXSED,VEXLEQ,0.10000000149011612
MUXVIM,OKELIB,0.8999999761581421
MUXVIM,XIHWUI,0.8999999761581421
MUXVIM,OKELOH,0.8999999761581421
MUXVIM,QIQVIX,0.7923077344894409
MUXVIM,RIMROX,0.821739137172699
MUXVIM,UMARIL,0.8999999761581421
MUXVIM,UMAROR,0.8999999761581421
MUXVIM,XIHXAP,0.8999999761581421
MUXVIM,XIHXAP01,0.8999999761581421
MUXVIM,XIHXET,0.8999999761581421
MUYKOH,ZIZSEI,0.8999999761581421
MUYKOH,ZIZSEI01,0.8999999761581421
MUYKOH,VARWUI,0.5263158082962036
MUYKOH,NAKYUV,0.47647058963775635
MUYKOH,SOCWOX,0.47647058963775635
MUYKOH,SUDNIQ,0.47647058963775635
MUYNID,YAZWOM,0.4899999797344208
MUYNID,SETVOF,0.4300000071525574
MUYNID,SEGVIL,0.3374999761581421
MUZHIZ,WUBHEI,0.8999999761581421
MUZHIZ,TINFED,0.8999999761581421
MUZHIZ,TINFIH,0.8999999761581421
MUZHIZ,SIBVUX,0.8999999761581421
MUZHIZ,QUQHAM,0.5
MUZHIZ,QUQHAM01,0.5
MUZHUL,RIGTIL,1.0
MUZHUL,QOBGEV,1.0
MUZHUL,XIRHOW,1.0
MUZHUL,TEGRAB,1.0
MUZHUL,YUJCOX,1.0
MUZHUL,SUKRIB,0.8999999761581421
MUZKAU,TILFUQ,0.8999999761581421
MUZKAU,WOZKUR,0.8999999761581421
MUZKAU,XUKKET02,0.8999999761581421
MUZKAU,XUKKET01,0.8999999761581421
MUZKAU,XUKKET,0.8999999761581421
MUZKAU,REQJEF,0.8999999761581421
MUZKAU,YIVZEI,0.8999999761581421
MUZKAU,REQSEO,0.8999999761581421
MUZKAU,SIVJAI,0.8999999761581421
MUZKAU,SIVJAI01,0.8999999761581421
NABCEA,NIMTAE,0.8999999761581421
NABCEA,NABCIE,0.8999999761581421
NABCEA,OHAQAQ,0.8999999761581421
NABCEA,PIBJIV,0.5235294103622437
NABCEA,NATNIG,0.36666664481163025
NABCEA,NATPAA,0.4950000047683716
NABCEA,XEDPON,0.25
NABCIE,OHAQAQ,0.8999999761581421
NABCIE,NIMTAE,0.8999999761581421
NABCIE,SINLAE,0.5235294103622437
NABCIE,NATNIG,0.36666664481163025
NABCIE,NATPAA,0.4950000047683716
NABLIM,ODOXEK,1.0
NABLIM,OVEHUT,1.0
NABLIM,PEXTUI,1.0
NABLIM,PARKUQ01,1.0
NABLIM,NADZEZ,0.8999999761581421
NABLIM,NADZID,0.8999999761581421
NABLIM,NEHMET,1.0
NABLIM,PARKUQ,1.0
NABLIM,PUNDUY,1.0
NABLIM,QISNAJ,1.0
NABLIM,QISNEN,1.0
NABLIM,QISNIR,1.0
NABLIM,REBVOM,0.64000004529953
NABLIM,SIZGEO,1.0
NABLIM,SIZGIS,1.0
NABLIM,TOKDON,1.0
NABLIM,UDICAN,0.8999999761581421
NABLIM,UDICER,0.8999999761581421
NABLIM,ULOGAE,1.0
NABLIM,VOTHOD,0.621052622795105
NABMUA,NABMUA01,1.0
NABMUA,XUCHOS02,0.8999999761581421
NABMUA,QIDSII,0.8999999761581421
NABMUA,PURTUS,0.8999999761581421
NABMUA,QAZFAB,0.8999999761581421
NABMUA,REWVOH,0.8999999761581421
NABMUA01,XUCHOS02,0.8999999761581421
NABMUA01,QIDSII,0.8999999761581421
NABMUA01,REWVOH,0.8999999761581421
NABVAQ,ZEFDEW,0.8999999761581421
NABVAQ,ZEFDIA,0.8999999761581421
NABVAQ,ZEFDOG,0.8999999761581421
NABVAQ,WUPTUY01,0.7230769395828247
NABVAQ,OXOLAP,0.7230769395828247
NABVAQ,WUPTUY,0.7230769395828247
NABVAQ,XULGIW,0.7230769395828247
NACKOT,NACKOT01,1.0
NACKOT,XOCROY,0.8999999761581421
NACKOT,NIHDUD,0.8999999761581421
NACKOT,NOGCAO,0.8999999761581421
NACKOT,TUMGOX,0.8999999761581421
NACKOT01,XOCROY,0.8999999761581421
NACKOT01,TUMGOX,0.8999999761581421
NACKUZ,ZOMKAP,0.8999999761581421
NACKUZ,ZOMKAP01,0.8999999761581421
NACKUZ,ZOMPAU,0.8999999761581421
NACKUZ,NIHDUD,0.8999999761581421
NACKUZ,ZOMPAU01,0.8999999761581421
NACKUZ,TUMGOX,0.8999999761581421
NACKUZ,NOGCAO,0.8999999761581421
NACKUZ,XOCROY,0.8999999761581421
NACVUI,QOPPOC,0.3400000035762787
NACVUI,VIWXUU,0.3214285671710968
NACVUI,PEYDAA,0.3214285671710968
NACVUI,PEYCON,0.3214285671710968
NACXEX,NACYAU,0.7352941632270813
NACXEX,YOGKOW,0.47499996423721313
NACXEX,YOGKEM,0.47499996423721313
NACXEX,ZONCOW,0.4648648500442505
NACXIZ,POQXOJ,0.8999999761581421
NACXIZ,XOVQUU01,0.8999999761581421
NACXIZ,XOVQUU,0.8999999761581421
NACXIZ,NACYAS,0.8999999761581421
NACXIZ,NACYEW,0.8999999761581421
NACXIZ,OSIYAR,0.3545454442501068
NACXIZ,OSIXUK,0.3545454442501068
NACXIZ,OSIYOF,0.3545454442501068
NACXOF,PAJFEL,0.482142835855484
NACXOF,TIYMAQ,0.36666664481163025
NACXOF,TOBQEH,0.36666664481163025
NACXOH,QASYUH,0.447727233171463
NACXOH,TITBUV,0.44285714626312256
NACYAS,XOVQUU01,0.8999999761581421
NACYAS,XOVQUU,0.8999999761581421
NACYAS,NACYEW,0.8999999761581421
NACYAS,POQXOJ,0.8999999761581421
NACYAS,OSIYIZ,0.45454543828964233
NACYAS,OSIYAR,0.3545454442501068
NACYAS,OSIYOF,0.3545454442501068
NACYAU,OFORUZ,0.574999988079071
NACYAU,SOSQIC01,0.48571428656578064
NACYAU,XOHNEO,0.48571428656578064
NACYAU,WAKHUO,0.47499996423721313
NACYAU,YOZQEK,0.4552631676197052
NACYEW,POQXOJ,0.8999999761581421
NACYEW,XOVQUU,0.8999999761581421
NACYEW,XOVQUU01,0.8999999761581421
NACYEW,OSIYAR,0.3545454442501068
NACYEW,OSIXUK,0.3545454442501068
NACYEW,OSIYOF,0.3545454442501068
NADKEK,NADKIO,1.0
NADKEK,XESKEN,0.482142835855484
NADKEK,SOTTUR,0.482142835855484
NADKEK,XESKUD,0.482142835855484
NADKEK,XESKOX,0.482142835855484
NADKEK,XESKIR,0.482142835855484
NADKEK,SAQYOZ,0.482142835855484
NADKEK,XESKAJ,0.482142835855484
NADKEK,YEMLUY,0.44999998807907104
NADKIO,XESKEN,0.482142835855484
NADKIO,SOTTUR,0.482142835855484
NADKIO,XESKUD,0.482142835855484
NADKIO,XESKOX,0.482142835855484
NADKIO,XESKIR,0.482142835855484
NADKIO,SAQYOZ,0.482142835855484
NADKIO,XESKAJ,0.482142835855484
NADKIO,YEMLUY,0.44999998807907104
NADZEZ,NADZID,1.0
NADZEZ,SEHTEF,1.0
NADZEZ,YEMJAC,0.8999999761581421
NADZEZ,NIGGEQ,0.8999999761581421
NADZEZ,UDICAN,0.8999999761581421
NADZEZ,UDICER,0.8999999761581421
NADZID,SEHTEF,1.0
NADZID,YEMJAC,0.8999999761581421
NADZID,PEFBEI,0.47499996423721313
NADZID,UDICAN,0.8999999761581421
NADZID,UDICER,0.8999999761581421
NAFGOR,NAFGOR01,1.0
NAFGOR,OWIGOR,1.0
NAFGOR,SIWJEQ,1.0
NAFGOR,SIWHOY,1.0
NAFGOR01,OWIGOR,1.0
NAFGOR01,SIWJEQ,1.0
NAFGOR01,SIWHOY,1.0
NAFJAH,XAYMUF,0.49130430817604065
NAFJAH,OMAWOP,0.46666663885116577
NAFJAH,RUSTOP,0.4599999785423279
NAFJAH,YOSLIB02,0.4535714089870453
NAFJAH,YOSLIB,0.4535714089870453
NAFJAH,YOSLIB03,0.4535714089870453
NAFJAH,UZIHUI,0.39189186692237854
NAFORM,PADKIP10,0.8999999761581421
NAFORM,PADKIP09,0.8999999761581421
NAFORM,PADKIP08,0.8999999761581421
NAFQIV,ULUPUM,1.0
NAFQIV,ULUPUM01,1.0
NAFQIV,ZUVTEP,0.8999999761581421
NAFQIV,NIKBAL,0.8999999761581421
NAFQIV,PADROD,0.8999999761581421
NAFSOF,QOWRAV04,1.0
NAFSOF,QOWRAV03,1.0
NAFSOF,QOWRAV10,1.0
NAFSOF,QOWRAV09,1.0
NAFSOF,QOWRAV08,1.0
NAFSOF,QOWRAV07,1.0
NAFSOF,QOWRAV06,1.0
NAFSOF,QOWRAV05,1.0
NAFSOF,QOWRAV12,1.0
NAFSOF,OYIVEY,0.5064516067504883
NAFSOF,YUSWEP,0.7749999761581421
NAFSOF,ZESFAH,0.8999999761581421
NAFTIA,NAFTOG,0.565116286277771
NAFTIA,NAFTUM,0.565116286277771
NAFTIA,NAFWOJ,0.565116286277771
NAFTIA,NAVBAQ,0.42307692766189575
NAFTIA,NEFZOQ,0.42307692766189575
NAFTIA,NAVBAQ01,0.42307692766189575
NAFTIA,SEYVIC,0.4153846204280853
NAFTIA,SEYVIC01,0.4153846204280853
NAFTOG,NAFTUM,0.8999999761581421
NAFTOG,NAFWOJ,0.8999999761581421
NAFTOG,SEYVIC01,0.4864864647388458
NAFTOG,SEYVIC,0.4864864647388458
NAFTOG,NISBEX,0.39767441153526306
NAFTUM,NAFWOJ,0.8999999761581421
NAFTUM,PARXAJ,0.5090909004211426
NAFTUM,ZAWTIC,0.5090909004211426
NAFTUM,SEYVIC01,0.4864864647388458
NAFTUM,SEYVIC,0.4864864647388458
NAFTUM,NICZAA01,0.47894734144210815
NAFTUM,NISBEX,0.39767441153526306
NAFUMA11,NAFUMA14,1.0
NAFUMA11,NAFUMA15,1.0
NAFUMA11,NAFUMA13,1.0
NAFUMA11,NAFUMA12,1.0
NAFUMA11,SEDLAP01,0.8999999761581421
NAFUMA11,YOMLAO,0.8999999761581421
NAFUMA11,SEDLAP,0.8999999761581421
NAFUMA11,UQAXAN,0.8999999761581421
NAFUMA11,PIZPOD,0.8999999761581421
NAFUMA11,QILYIT,0.42352941632270813
NAFUMA11,YUCNEQ,0.8999999761581421
NAFUMA12,NAFUMA14,1.0
NAFUMA12,NAFUMA15,1.0
NAFUMA12,NAFUMA13,1.0
NAFUMA12,SEDLAP01,0.8999999761581421
NAFUMA12,YOMLAO,0.8999999761581421
NAFUMA12,SEDLAP,0.8999999761581421
NAFUMA12,UQAXAN,0.8999999761581421
NAFUMA12,PIZPOD,0.8999999761581421
NAFUMA12,YUCNEQ,0.8999999761581421
NAFUMA13,NAFUMA14,1.0
NAFUMA13,NAFUMA15,1.0
NAFUMA13,SEDLAP01,0.8999999761581421
NAFUMA13,YOMLAO,0.8999999761581421
NAFUMA13,SEDLAP,0.8999999761581421
NAFUMA13,UQAXAN,0.8999999761581421
NAFUMA13,PABXAT,0.8999999761581421
NAFUMA13,PIZPOD,0.8999999761581421
NAFUMA13,WADDIR,0.8999999761581421
NAFUMA14,NAFUMA15,1.0
NAFUMA14,SEDLAP01,0.8999999761581421
NAFUMA14,YOMLAO,0.8999999761581421
NAFUMA14,SEDLAP,0.8999999761581421
NAFUMA14,UQAXAN,0.8999999761581421
NAFUMA14,PABXAT,0.8999999761581421
NAFUMA14,PIZPOD,0.8999999761581421
NAFUMA15,SEDLAP01,0.8999999761581421
NAFUMA15,YOMLAO,0.8999999761581421
NAFUMA15,SEDLAP,0.8999999761581421
NAFUMA15,UQAXAN,0.8999999761581421
NAFUMA15,PABXAT,0.8999999761581421
NAFUMA15,UGIXOZ,0.8999999761581421
NAFUMA15,YUCNEQ,0.8999999761581421
NAFVUO,SAPQOS,1.0
NAFVUO,SAPRAF,0.8999999761581421
NAFVUO,NAFWEZ,0.8999999761581421
NAFVUO,NAFWAV,0.8999999761581421
NAFVUO,SAPQUY,0.8999999761581421
NAFVUO,ZIMZUT,0.6206896305084229
NAFWAV,SAPQUY,1.0
NAFWAV,SAPQOS,0.8999999761581421
NAFWAV,SAPRAF,0.8999999761581421
NAFWAV,NAFWEZ,0.8999999761581421
NAFWAV,ZIMZUT,0.6206896305084229
NAFWAV,XEVSIB01,0.4965517222881317
NAFWEZ,SAPRAF,1.0
NAFWEZ,SAPQOS,0.8999999761581421
NAFWEZ,SAPQUY,0.8999999761581421
NAFWEZ,ZIMZUT,0.6206896305084229
NAFWEZ,WEFDIW,0.5135135054588318
NAFWOJ,SEYVIC,0.4864864647388458
NAFWOJ,SEYVIC01,0.4864864647388458
NAFWOJ,XELYOF,0.4139534533023834
NAFWOJ,URACEW,0.4108695685863495
NAFWOJ,PARXAJ,0.40909090638160706
NAFWOJ,NISBEX,0.39767441153526306
NAFYEA,VUHJAK,0.8999999761581421
NAFYEA,YOJSUM,0.8999999761581421
NAFYEA,UDOVOA,0.8999999761581421
NAFYEA,UDOVUG,0.8999999761581421
NAFYEA,NIGPOL,0.5759999752044678
NAFYEA,OMOFED01,0.5759999752044678
NAFYEA,YOGZUP,0.33076924085617065
NAGBOO,SIYGOZ,0.8999999761581421
NAGBOO,SIYGAL,0.8999999761581421
NAGBOO,OLURUI01,0.8999999761581421
NAGBOO,URURUW,0.8999999761581421
NAGBOO,OLURUI,0.8999999761581421
NAGBOO,VAQRUC,0.8999999761581421
NAGBOO,SIYGUF,0.8999999761581421
NAGBOO,SIYGEP,0.8999999761581421
NAGBOO,UPUJEW,0.5714285969734192
NAGBOO,UPUJIA,0.5714285969734192
NAGBOO,YESXOM,0.4599999785423279
NAGBOO,YESXUS,0.4599999785423279
NAGBOO,YESYAZ,0.4599999785423279
NAGBOO,YESYED,0.4599999785423279
NAGBOO,YESYON,0.4599999785423279
NAGKEO,TOWMEZ,0.8999999761581421
NAGKEO,TATCOI,0.8999999761581421
NAGKEO,ZELDIG,0.8999999761581421
NAGKEO,PEYSUJ,0.8999999761581421
NAGKEO,XEHXIT,0.8999999761581421
NAGKEO,NIWYID,0.7352941632270813
NAGKEO,NIWYAV,0.7352941632270813
NAGKEO,NIWYEZ,0.7352941632270813
NAGKOY,VAWCED,1.0
NAGKOY,VAWCAZ,1.0
NAGKOY,XOBGON,0.8999999761581421
NAGKOY,XOFPEP,0.8999999761581421
NAGKOY,XOFPEP01,0.8999999761581421
NAGKOY,XUMVEH,0.8999999761581421
NAGKOY,XUMVAD,0.8999999761581421
NAGKOY,PEGCEM,0.8999999761581421
NAGKOY,PAMQEB,0.8999999761581421
NAGKOY,XUMTUV,0.8999999761581421
NAGQET,NAGQOD,1.0
NAGQET,QIHPIJ,0.49512192606925964
NAGQET,XAGCAM,0.6088234782218933
NAGQET,XAGCEQ,0.6088234782218933
NAGQOD,QIHPIJ,0.49512192606925964
NAGQOD,XAGCAM,0.6088234782218933
NAGQOD,XAGCEQ,0.6088234782218933
NAGROF,QUJHIN,0.8147058486938477
NAGROF,NAGRUL,0.7567567229270935
NAGROF,SIXFIQ,0.7054054141044617
NAGROF,SIXFIQ01,0.7054054141044617
NAGROF,PAQYAJ,0.6428571343421936
NAGRUL,XEVXUT,0.8031250238418579
NAGRUL,YATDOP,0.7428571581840515
NAGRUL,NIDFOX,0.7428571581840515
NAGRUL,POTREX,0.7428571581840515
NAGRUL,XALMII,0.7428571581840515
NAGSAS,QONLAI,0.6187499761581421
NAGSAS,QONLIQ,0.6187499761581421
NAGSAS,QOMSES,0.6187499761581421
NAGSAS,QONKOV,0.6187499761581421
NAGSAS,QONKUB,0.6187499761581421
NAGSAS,QOMRUH,0.6187499761581421
NAGSAS,QONLEM,0.6187499761581421
NAHBAC,RAPBEP01,1.0
NAHBAC,WUVGOL,1.0
NAHBAC,RAPBEP,1.0
NAHBAC,RAPBIT,1.0
NAHBAC,XEVMUG01,0.8999999761581421
NAHBAC,XEVMUG,0.8999999761581421
NAHBAC,UCUHIM,0.550000011920929
NAHCIT02,YUDDUX,1.0
NAHCIT02,ORONOA,0.8999999761581421
NAHCIT02,UKOZOK,0.8999999761581421
NAHCIT02,ZZZEJE02,0.8999999761581421
NAHCIT02,ORONOA01,0.8999999761581421
NAHCIT02,SATRAH,0.8999999761581421
NAHCIT02,WURYOY,0.35199999809265137
NAHDIM,VOPTAX,0.4288461208343506
NAHDIM,ROTQIC,0.3400000035762787
NAHGOS,UKUDEL,0.3240000009536743
NAHGOS,VEYKES,0.3240000009536743
NAHGOS,RORRIB,0.3240000009536743
NAHGOS,WEKNAE,0.2199999988079071
NAHGUB,PAXKEH,0.8999999761581421
NAHGUB,XIYCUG,0.8999999761581421
NAHGUB,PIBBEK,0.8999999761581421
NAHGUB,PIBBIO,0.8999999761581421
NAHGUB,XIYDAN,0.8999999761581421
NAHGUB,UDIDAO,0.8999999761581421
NAHGUB,NAHHAI,0.8999999761581421
NAHGUB,PEPHID,0.6921052932739258
NAHGUB,SENFUP,0.5384615659713745
NAHHAI,XIYCUG,0.8999999761581421
NAHHAI,XIYDAN,0.8999999761581421
NAHHAI,PELXIP,0.7352941632270813
NAHHAI,PIBBIO,0.8999999761581421
NAHNLA10,NITADY,0.8999999761581421
NAHNLA10,RENQIK,0.8999999761581421
NAHNLA10,SIWNES,0.8999999761581421
NAHNLA10,WOCFUR,0.8999999761581421
NAHNLA10,PEDLOZ,0.8999999761581421
NAHNLA10,SIWNIW,0.8999999761581421
NAHNLA10,OGAXUR,0.3807692229747772
NAHQAQ,NAHQEU,1.0
NAHQAQ,UQUMID,0.8999999761581421
NAHQAQ,NAHQUK,0.8999999761581421
NAHQAQ,NAHRAR,0.8999999761581421
NAHQAQ,NAHQOE,0.8999999761581421
NAHQAQ,RAYJOT,0.8999999761581421
NAHQAQ,NAHQIY,0.8999999761581421
NAHQAQ,QARWEN,0.33478260040283203
NAHQAQ,WEJNII,0.3240000009536743
NAHQEU,UQUMID,0.8999999761581421
NAHQEU,NAHQUK,0.8999999761581421
NAHQEU,NAHRAR,0.8999999761581421
NAHQEU,NAHQOE,0.8999999761581421
NAHQEU,RAYJOT,0.8999999761581421
NAHQEU,NAHQIY,0.8999999761581421
NAHQEU,QARWEN,0.33478260040283203
NAHQEU,VIMNEN,0.8999999761581421
NAHQEU,WEJNII,0.3240000009536743
NAHQIY,VIMNEN,1.0
NAHQIY,NAHQUK,0.8999999761581421
NAHQIY,NAHQOE,0.8999999761581421
NAHQIY,RAYJOT,0.8999999761581421
NAHQIY,NAHRAR,0.8999999761581421
NAHQIY,PABRIW,0.31599998474121094
NAHQIY,QARWAJ,0.33478260040283203
NAHQIY,VOKKIP,0.3117647171020508
NAHQIY,VOKKIP02,0.3117647171020508
NAHQIY,WEJNII,0.42399999499320984
NAHQIY,YECPEE,0.3142857253551483
NAHQOE,NAHQUK,0.8999999761581421
NAHQOE,NAHRAR,0.8999999761581421
NAHQOE,RAYJOT,0.8999999761581421
NAHQOE,UQUMID,0.8999999761581421
NAHQOE,SUFPAM,0.33478260040283203
NAHQOE,VIMNEN,0.8999999761581421
NAHQOE,XAKSUA,0.3117647171020508
NAHQOE,YECPAA,0.3142857253551483
NAHQUK,NAHRAR,1.0
